piece,dataset,AMLt_beat,AMLt_downbeat,CMLt_beat,CMLt_downbeat,Cemgil_beat,Cemgil_downbeat,F-measure_beat,F-measure_downbeat
asap/Beethoven_Piano_Sonatas_17-1_no_repeat_Richardson02M/track.npy,asap,0.6463157894736842,0.2857142857142857,0.06097560975609756,0.22566371681415928,0.682278086150629,0.5266276895864482,0.6289034132171387,0.5473684210526316
asap/Beethoven_Piano_Sonatas_17-1_no_repeat_TuanS02M/track.npy,asap,0.7384615384615385,0.2573099415204678,0.044296788482835,0.24778761061946902,0.7040148847116479,0.5638022751346929,0.6229749631811488,0.5944584382871537
asap/Beethoven_Piano_Sonatas_17-1_no_repeat_WangH03M/track.npy,asap,0.7516629711751663,0.2980132450331126,0.050997782705099776,0.21238938053097345,0.7260092470898644,0.5478162340647467,0.6350851221317543,0.5676392572944298
asap/Beethoven_Piano_Sonatas_21-1_KaiRuiR02M/track.npy,asap,0.7872062663185379,0.36904761904761907,0.7872062663185379,0.36904761904761907,0.8986614470369866,0.732588790761315,0.9229195088676672,0.746335963923337
asap/Beethoven_Piano_Sonatas_21-1_Sekino05M/track.npy,asap,0.8283082077051926,0.5343383584589615,0.8283082077051926,0.20464135021097046,0.8860559405109002,0.6934996182735528,0.9191962377084224,0.6830530401034929
asap/Beethoven_Piano_Sonatas_21-1_no_repeat_GonzalezJ06M/track.npy,asap,0.6571668063704945,0.5287671232876713,0.6571668063704945,0.5287671232876713,0.8253351979736812,0.7487197550067151,0.8595706618962433,0.7801204819277109
asap/Beethoven_Piano_Sonatas_21-1_no_repeat_KimSY02M/track.npy,asap,0.7585917854149203,0.3444730077120823,0.7585917854149203,0.3444730077120823,0.8614370998691193,0.6857390689768971,0.8986899563318779,0.7238372093023255
asap/Beethoven_Piano_Sonatas_21-1_no_repeat_LeeN02M/track.npy,asap,0.7443419949706622,0.5310734463276836,0.7443419949706622,0.5310734463276836,0.8601946088783676,0.7681706337599864,0.8933742869679685,0.7993874425727413
asap/Beethoven_Piano_Sonatas_21-1_no_repeat_RichardsonC02M/track.npy,asap,0.7887678122380554,0.361323155216285,0.7887678122380554,0.361323155216285,0.8639668530596925,0.6721524332331138,0.8973252804141502,0.6936416184971098
asap/Beethoven_Piano_Sonatas_21-1_no_repeat_Shychko02M/track.npy,asap,0.7738693467336684,0.38023450586264657,0.7738693467336684,0.32,0.884228589661545,0.7042704296343508,0.9148375768217735,0.7296137339055795
asap/Beethoven_Piano_Sonatas_21-1_no_repeat_Sladek02M/track.npy,asap,0.7200335289186923,0.4927536231884058,0.7200335289186923,0.4927536231884058,0.8525464088845593,0.7357834625581424,0.8844133099824869,0.7577639751552794
asap/Beethoven_Piano_Sonatas_21-1_no_repeat_Song03M/track.npy,asap,0.7196652719665272,0.5281899109792285,0.7196652719665272,0.5281899109792285,0.8699624270494777,0.7526173550641008,0.8951111111111111,0.7735849056603774
asap/Beethoven_Piano_Sonatas_21-1_no_repeat_SunY02M/track.npy,asap,0.7701342281879194,0.346218487394958,0.7701342281879194,0.3341584158415842,0.849824921815976,0.6501680222837356,0.8771929824561403,0.6695156695156695
